episode,reward,q-online-value,q-target-value
559,25.0,4.1921072196960445,0.0
560,60.0,11.085252237319946,0.0
561,30.0,5.139137287139892,0.0
562,34.0,5.714346895217895,0.0
563,28.0,4.464242906570434,0.0
564,9.0,1.2890052318572998,0.0
565,63.0,10.929492921829224,0.0
566,19.0,3.0968101692199705,0.0
567,30.0,5.1730958938598635,0.0
568,15.0,2.300730438232422,0.0
569,19.0,2.9844150352478027,0.0
570,11.0,1.7964491176605224,0.0
571,27.0,4.681859245300293,0.0
572,21.0,3.333038387298584,0.0
573,34.0,5.682814683914184,0.0
574,22.0,3.57582802772522,0.0
575,21.0,3.42922176361084,0.0
576,21.0,3.353011646270752,0.0
577,15.0,2.371444664001465,0.0
578,22.0,3.620339708328247,0.0
579,18.0,2.914808683395386,0.0
580,33.0,5.5322567653656005,0.0
581,27.0,4.37165530204773,0.0
582,25.0,4.150472402572632,0.0
583,25.0,4.331775026321411,0.0
584,17.0,2.7373297119140627,0.0
585,22.0,3.831937713623047,0.0
586,49.0,8.263831939697265,0.0
587,18.0,2.917556438446045,0.0
588,46.0,8.489146785736084,0.0
589,13.0,2.039959135055542,0.0
590,25.0,4.1643701171875,0.0
591,31.0,5.24585452079773,0.0
592,16.0,2.558407773971558,0.0
593,18.0,3.049650468826294,0.0
594,28.0,4.942892065048218,0.0
595,23.0,3.833933210372925,0.0
596,20.0,3.3022478675842284,0.0
597,79.0,14.767318696975709,0.0
598,28.0,4.66058765411377,0.0
599,36.0,6.128264284133911,0.0
600,17.0,2.883027696609497,0.0
601,35.0,5.938273372650147,0.0
602,41.0,7.219834041595459,0.0
603,85.0,15.291456203460694,0.0
604,35.0,5.975609588623047,0.0
605,25.0,4.330107889175415,0.0
606,22.0,3.6590565395355226,0.0
607,24.0,4.029865589141846,0.0
608,31.0,5.34378077507019,0.0
609,13.0,1.9854991912841797,0.0
610,27.0,4.6879575729370115,0.0
611,26.0,4.323752069473267,0.0
612,47.0,8.762299060821533,0.0
613,11.0,1.600793056488037,0.0
614,41.0,7.1264865016937256,0.0
615,26.0,4.386985778808594,0.0
616,16.0,2.578193407058716,0.0
617,60.0,10.449645290374756,0.0
618,12.0,1.970644998550415,0.0
619,14.0,2.274580545425415,0.0
620,31.0,5.288568181991577,0.0
621,36.0,6.4219163799285885,0.0
622,51.0,8.937649412155151,0.0
623,20.0,3.38753378868103,0.0
624,50.0,8.773105707168579,0.0
625,18.0,3.0308055973052976,0.0
626,15.0,2.4460694694519045,0.0
627,17.0,2.9761086463928224,0.0
628,28.0,4.94039140701294,0.0
629,16.0,2.3944655895233153,0.0
630,31.0,5.435452108383179,0.0
631,18.0,3.0284510135650633,0.0
632,39.0,6.873394594192505,0.0
633,28.0,4.9848840618133545,0.0
634,32.0,5.687572612762451,0.0
635,14.0,2.380942087173462,0.0
636,33.0,6.016726446151734,0.0
637,28.0,5.031003255844116,0.0
638,25.0,4.499178075790406,0.0
639,22.0,3.9010976696014406,0.0
640,26.0,4.908457555770874,0.0
641,30.0,5.695779418945312,0.0
642,14.0,2.382547025680542,0.0
643,28.0,5.09011679649353,0.0
644,13.0,2.235981845855713,0.0
645,42.0,7.560401172637939,0.0
646,18.0,3.1147280883789064,0.0
647,24.0,4.254600658416748,0.0
648,16.0,2.6958860111236573,0.0
649,18.0,3.302001495361328,0.0
650,33.0,5.880792303085327,0.0
651,21.0,3.9885020065307617,0.0
652,33.0,5.594892377853394,0.0
653,17.0,2.933253173828125,0.0
654,20.0,3.4905488014221193,0.0
655,25.0,4.48120566368103,0.0
656,48.0,8.789421796798706,0.0
657,33.0,6.118317184448242,0.0
658,35.0,6.640726823806762,0.0
659,19.0,3.3709624862670897,0.0
660,17.0,3.096514873504639,0.0
661,14.0,2.422882566452026,0.0
662,18.0,3.373818082809448,0.0
663,23.0,4.167771415710449,0.0
664,27.0,5.034547882080078,0.0
665,36.0,6.777039527893066,0.0
666,17.0,3.20033637046814,0.0
667,14.0,2.5197432613372803,0.0
668,29.0,5.44001615524292,0.0
669,53.0,9.991016855239868,0.0
670,38.0,7.600637531280517,0.0
671,19.0,3.4523823261260986,0.0
672,35.0,7.138155479431152,0.0
673,25.0,4.625672054290772,0.0
674,47.0,9.924838066101074,0.0
675,47.0,8.385841579437256,0.0
676,14.0,2.465679054260254,0.0
677,20.0,3.6725479888916017,0.0
678,15.0,2.5935245895385743,0.0
679,56.0,10.552729511260987,0.0
680,34.0,6.550974950790406,0.0
681,11.0,1.9828035926818848,0.0
682,14.0,2.4942811870574952,0.0
683,31.0,6.1665886116027835,0.0
684,14.0,2.450948429107666,0.0
685,49.0,9.385330686569214,0.0
686,13.0,2.2844453144073484,0.0
687,24.0,4.5356409454345705,0.0
688,20.0,3.6330573558807373,0.0
689,28.0,5.301226177215576,0.0
690,28.0,5.213009881973266,0.0
691,23.0,4.3206551647186275,0.0
692,27.0,5.163370637893677,0.0
693,44.0,8.187179203033446,0.0
694,29.0,5.485202188491821,0.0
695,28.0,5.272448892593384,0.0
696,36.0,6.590801525115967,0.0
697,20.0,3.6463948917388915,0.0
698,32.0,6.0477077007293705,0.0
699,13.0,2.21250509262085,0.0
700,26.0,4.919812622070313,0.0
701,31.0,5.985861434936523,0.0
702,17.0,3.310052318572998,0.0
703,15.0,2.702289800643921,0.0
704,68.0,13.69983027458191,0.0
705,23.0,4.388951139450073,0.0
706,16.0,2.9248467826843263,0.0
707,23.0,4.360001573562622,0.0
708,20.0,3.756920394897461,0.0
709,31.0,6.005819301605225,0.0
710,36.0,6.896214370727539,0.0
711,28.0,5.792240333557129,0.0
712,15.0,2.8394515037536623,0.0
713,11.0,2.033587875366211,0.0
714,15.0,2.6588431930541994,0.0
715,48.0,9.645586442947387,0.0
716,38.0,7.19604609489441,0.0
717,18.0,3.3470222473144533,0.0
718,18.0,3.293031921386719,0.0
719,33.0,6.314126358032227,0.0
720,11.0,1.9590621376037598,0.0
721,43.0,9.048989486694335,0.0
722,21.0,4.010745067596435,0.0
723,12.0,2.1198532676696775,0.0
724,36.0,7.077740297317505,0.0
725,18.0,3.4349691581726076,0.0
726,47.0,9.621488132476806,0.0
727,45.0,9.083032398223876,0.0
728,37.0,7.788437366485596,0.0
729,16.0,3.0216226291656496,0.0
730,34.0,6.683683948516846,0.0
731,35.0,6.920956993103028,0.0
732,111.0,23.431516647338867,0.0
733,22.0,4.317053632736206,0.0
734,20.0,3.8696744346618654,0.0
735,38.0,8.313752784729004,0.0
736,17.0,3.228933963775635,0.0
737,60.0,12.972468395233154,0.0
738,25.0,4.979739418029785,0.0
739,30.0,5.8856926536560055,0.0
740,16.0,2.9736238956451415,0.0
741,28.0,5.4403659439086915,0.0
742,68.0,13.36076216697693,0.0
743,32.0,6.51640043258667,0.0
744,17.0,3.4478520202636718,0.0
745,17.0,3.1202104568481444,0.0
746,32.0,6.323967599868775,0.0
747,21.0,4.233877010345459,0.0
748,37.0,7.378477773666382,0.0
749,47.0,9.183076152801513,0.0
750,33.0,6.947443475723267,0.0
751,27.0,5.094181385040283,0.0
