epoch,q-online-value,q-target-value
2580,81.61562192440033,81.20485877990723
2581,81.4851622581482,81.22834348678589
2582,81.59665763378143,81.20485877990723
2583,81.54632616043091,81.18137407302856
2584,81.5525051355362,81.20485877990723
2585,81.67346847057343,81.20485877990723
2586,81.7736566066742,81.25182819366455
2587,81.70968425273895,81.18137407302856
2588,81.66540598869324,81.3168238401413
2589,81.96127963066101,81.61679363250732
2590,81.87274539470673,81.54246854782104
2591,81.93847334384918,81.59201860427856
2592,81.99028539657593,81.51769351959229
2593,82.04334151744843,81.59201860427856
2594,82.0392884016037,81.51769351959229
2595,81.96488916873932,81.61679363250732
2596,81.88649904727936,81.51769351959229
2597,82.10874378681183,81.61679363250732
2598,81.9522694349289,81.51769351959229
2599,82.15667736530304,81.61679363250732
2600,82.0539265871048,81.55031168460846
2601,82.36219108104706,82.13983047008514
2602,82.5742130279541,82.06076216697693
2603,82.5392849445343,82.16618657112122
2604,82.43840074539185,82.11347436904907
2605,82.56386816501617,82.087118268013
2606,82.62648820877075,82.13983047008514
2607,82.5595965385437,82.087118268013
2608,82.63262498378754,82.11347436904907
2609,82.4939374923706,82.087118268013
2610,82.55836772918701,82.13983047008514
2611,82.64472794532776,82.11347436904907
2612,82.71825134754181,82.16618657112122
2613,82.66889417171478,82.2967711687088
2614,83.02715301513672,82.62340259552002
2615,83.00932347774506,82.52017116546631
2616,83.0119594335556,82.64921045303345
2617,82.8562695980072,82.52017116546631
2618,83.03534281253815,82.62340259552002
2619,82.9608587026596,82.59759473800659
2620,82.83963346481323,82.57178688049316
2621,82.92881560325623,82.59759473800659
2622,82.91302847862244,82.52017116546631
2623,82.98840773105621,82.62340259552002
2624,82.89526665210724,82.54597902297974
2625,82.91265666484833,82.64977324008942
2626,83.05745851993561,82.77587032318115
2627,83.07893943786621,82.77587032318115
2628,83.17877447605133,82.81814908981323
2629,83.01186859607697,82.71245217323303
2630,83.09592187404633,82.83928847312927
2631,82.98672437667847,82.75473093986511
2632,83.03624427318573,82.81814908981323
2633,83.1634407043457,82.79700970649719
2634,83.12930202484131,82.73359155654907
2635,83.22582590579987,82.83928847312927
2636,83.09598064422607,82.73359155654907
2637,83.19782245159149,82.83928847312927
2638,83.237131357193,82.96183252334595
2639,83.41388761997223,83.08155715465546
2640,83.398468375206,83.1523984670639
2641,83.41416382789612,83.11697781085968
2642,83.27978587150574,83.09926748275757
2643,83.3172402381897,83.13468813896179
2644,83.40904319286346,83.08155715465546
2645,83.41277539730072,83.1523984670639
2646,83.27120077610016,83.08155715465546
2647,83.44434678554535,83.13468813896179
2648,83.21573913097382,83.13468813896179
2649,83.21423017978668,83.08155715465546
2650,83.42602443695068,83.17481899261475
2651,83.5691968202591,83.41567254066467
2652,83.72669899463654,83.39788341522217
2653,83.75741136074066,83.43346166610718
2654,83.72165477275848,83.41567254066467
2655,83.74234688282013,83.45125079154968
2656,83.77002477645874,83.41567254066467
2657,83.70698177814484,83.41567254066467
2658,83.66992795467377,83.43346166610718
2659,83.60856425762177,83.41567254066467
2660,83.7164067029953,83.45125079154968
2661,83.64173722267151,83.43346166610718
2662,83.69327139854431,83.41567254066467
2663,83.50075936317444,83.42903161048889
2664,83.60580730438232,83.3942883014679
2665,83.58379101753235,83.3942883014679
2666,83.51659595966339,83.3942883014679
2667,83.63637244701385,83.3942883014679
2668,83.56820607185364,83.40827429294586
2669,83.58132708072662,83.38030230998993
2670,83.58942294120789,83.3942883014679
2671,83.61803698539734,83.40827429294586
2672,83.65147125720978,83.3942883014679
2673,83.68539440631866,83.3942883014679
2674,83.63041603565216,83.3942883014679
2675,83.58281564712524,83.39943623542786
2676,83.78283286094666,83.63542652130127
2677,83.90478122234344,83.65201044082642
2678,83.89931452274323,83.60225868225098
2679,83.96419787406921,83.63542652130127
2680,83.82514667510986,83.63542652130127
2681,83.91081190109253,83.63542652130127
2682,83.97509348392487,83.65201044082642
2683,83.9004647731781,83.61884260177612
2684,83.81797158718109,83.63542652130127
2685,83.84943294525146,83.63542652130127
2686,83.7289068698883,83.61884260177612
2687,83.90098893642426,83.65201044082642
2688,83.90156769752502,83.74106299877167
2689,83.92257308959961,83.83830213546753
2690,83.9150995016098,83.83830213546753
2691,84.06924629211426,83.83830213546753
2692,84.05016314983368,83.85269141197205
2693,83.98103654384613,83.83830213546753
2694,83.84578657150269,83.82391285896301
2695,83.93385422229767,83.86708068847656
2696,84.05270063877106,83.83830213546753
2697,84.06221723556519,83.83830213546753
2698,84.07602202892303,83.85269141197205
2699,84.01692318916321,83.83830213546753
2700,84.02055537700653,83.84047639369965
2701,84.2977364063263,84.06457114219666
2702,84.24159455299377,84.04783582687378
2703,84.23054504394531,84.04783582687378
2704,84.22578072547913,84.06457114219666
2705,84.27006900310516,84.0311005115509
2706,84.17279422283173,84.06457114219666
2707,84.27553081512451,84.08130645751953
2708,84.42044806480408,84.04783582687378
2709,84.28053271770477,84.04783582687378
2710,84.24783790111542,84.08130645751953
2711,84.24069309234619,84.04783582687378
2712,84.25113260746002,84.04783582687378
2713,84.27441215515137,84.13242053985596
2714,84.36464536190033,84.18178009986877
2715,84.34336948394775,84.18178009986877
2716,84.45339846611023,84.16733300685883
2717,84.44257915019989,84.18178009986877
2718,84.30957853794098,84.19622719287872
2719,84.37717092037201,84.18178009986877
2720,84.33061444759369,84.18178009986877
2721,84.3101795911789,84.19622719287872
2722,84.36292040348053,84.18178009986877
2723,84.36056733131409,84.18178009986877
2724,84.31599450111389,84.19622719287872
2725,84.45249080657959,84.1833348274231
2726,84.48019397258759,84.34358310699463
2727,84.53608238697052,84.35619783401489
2728,84.53078544139862,84.34358310699463
2729,84.53818821907043,84.34358310699463
2730,84.47480261325836,84.35619783401489
2731,84.43177354335785,84.33096837997437
2732,84.60887384414673,84.35619783401489
2733,84.50748431682587,84.35619783401489
2734,84.52945148944855,84.33096837997437
2735,84.45300388336182,84.35619783401489
2736,84.4428037405014,84.35619783401489
2737,84.58635759353638,84.34358310699463
2738,84.54662537574768,84.41440260410309
2739,84.5787957906723,84.48825883865356
2740,84.57633125782013,84.48825883865356
2741,84.52004671096802,84.49840569496155
2742,84.45067977905273,84.47811198234558
2743,84.50943124294281,84.49840569496155
2744,84.71744871139526,84.49840569496155
2745,84.70407259464264,84.47811198234558
2746,84.56457352638245,84.48825883865356
2747,84.72824490070343,84.49840569496155
2748,84.74359273910522,84.48825883865356
2749,84.62658929824829,84.48825883865356
2750,84.6371386051178,84.49919891357422
2751,84.7043821811676,84.59553003311157
2752,84.69404411315918,84.58349967002869
2753,84.7252368927002,84.60756039619446
2754,84.7486822605133,84.59553003311157
2755,84.72209417819977,84.59553003311157
2756,84.74070072174072,84.58349967002869
2757,84.72714400291443,84.59553003311157
2758,84.60708689689636,84.60756039619446
2759,84.72492325305939,84.58349967002869
2760,84.83175301551819,84.59553003311157
2761,84.812548995018,84.58349967002869
2762,84.77494168281555,84.61959075927734
2763,84.70444667339325,84.59569799900055
2764,84.77532029151917,84.62180209159851
2765,84.83534801006317,84.63670861721039
2766,84.82920515537262,84.62180209159851
2767,84.77099609375,84.62180209159851
2768,84.67975223064423,84.62180209159851
2769,84.73521637916565,84.63670861721039
2770,84.78546011447906,84.63670861721039
2771,84.81815719604492,84.62180209159851
2772,84.71398675441742,84.62180209159851
2773,84.85569548606873,84.63670861721039
2774,84.88049840927124,84.62180209159851
2775,84.83079409599304,84.63816606998444
2776,84.92518782615662,84.82285726070404
2777,84.80707681179047,84.79867279529572
2778,84.91951584815979,84.81076502799988
2779,84.95468878746033,84.81076502799988
2780,84.90936207771301,84.81076502799988
2781,84.89777898788452,84.82285726070404
2782,84.86491465568542,84.81076502799988
2783,85.01417577266693,84.82285726070404
2784,84.97467124462128,84.81076502799988
2785,84.94800806045532,84.81076502799988
2786,84.99395549297333,84.82285726070404
2787,84.92420816421509,84.82285726070404
2788,85.05933141708374,84.90288949012756
2789,85.0671112537384,85.02162790298462
2790,85.0879043340683,85.0112886428833
2791,85.21586692333221,85.02162790298462
2792,85.21190392971039,85.0112886428833
2793,85.12989497184753,85.0112886428833
2794,85.14689028263092,85.0112886428833
2795,85.11805856227875,85.03196716308594
2796,85.14658010005951,85.00094938278198
2797,85.17063915729523,85.0112886428833
2798,85.18324017524719,85.0112886428833
2799,85.15210461616516,85.0112886428833
2800,85.20706105232239,85.02417612075806
2801,85.30254852771759,85.208181142807
2802,85.33488321304321,85.21964728832245
2803,85.34385669231415,85.208181142807
2804,85.29664242267609,85.208181142807
2805,85.39995908737183,85.208181142807
2806,85.32871198654175,85.208181142807
2807,85.36777877807617,85.21964728832245
2808,85.35601949691772,85.208181142807
2809,85.33011603355408,85.208181142807
2810,85.40092051029205,85.208181142807
2811,85.31186282634735,85.21964728832245
2812,85.38244462013245,85.19671499729156
2813,85.34456157684326,85.27378273010254
2814,85.43522012233734,85.31481456756592
2815,85.36809062957764,85.31481456756592
2816,85.35293209552765,85.29507255554199
2817,85.44398546218872,85.32468557357788
2818,85.45152068138123,85.31481456756592
2819,85.42727863788605,85.31481456756592
2820,85.4270533323288,85.31481456756592
2821,85.42784512042999,85.31481456756592
2822,85.37216198444366,85.31481456756592
2823,85.42622780799866,85.30494356155396
2824,85.46565902233124,85.32468557357788
2825,85.50885021686554,85.32676637172699
2826,85.46791565418243,85.31041884422302
2827,85.50697529315948,85.31041884422302
2828,85.39739322662354,85.31041884422302
2829,85.53652155399323,85.29650175571442
2830,85.47355854511261,85.31041884422302
2831,85.60431063175201,85.33825302124023
2832,85.54257428646088,85.31041884422302
2833,85.54080259799957,85.31041884422302
2834,85.4622608423233,85.32433593273163
2835,85.36612951755524,85.32433593273163
2836,85.39602041244507,85.29650175571442
2837,85.51528942584991,85.33825302124023
2838,85.45216977596283,85.38200914859772
2839,85.51102340221405,85.44584941864014
2840,85.54839789867401,85.45601415634155
2841,85.55012810230255,85.44584941864014
2842,85.51660442352295,85.45601415634155
2843,85.55957281589508,85.44584941864014
2844,85.62813425064087,85.44584941864014
2845,85.54732859134674,85.45601415634155
2846,85.51867973804474,85.44584941864014
2847,85.54315614700317,85.44584941864014
2848,85.6216151714325,85.45601415634155
2849,85.70617008209229,85.45601415634155
2850,85.57514262199402,85.4454938173294
2851,85.46451830863953,85.40086364746094
2852,85.55495250225067,85.41168212890625
2853,85.51555478572845,85.40086364746094
2854,85.53226721286774,85.39004516601562
2855,85.57557165622711,85.40086364746094
2856,85.55242896080017,85.40086364746094
2857,85.59095692634583,85.41168212890625
2858,85.48294222354889,85.39004516601562
2859,85.43200850486755,85.41168212890625
2860,85.45145273208618,85.39004516601562
2861,85.57057666778564,85.40086364746094
2862,85.50753617286682,85.41168212890625
2863,85.47493433952332,85.40855884552002
2864,85.4334362745285,85.38480353355408
2865,85.62103688716888,85.40563702583313
2866,85.53062224388123,85.3952202796936
2867,85.44910132884979,85.40563702583313
2868,85.52222549915314,85.38480353355408
2869,85.52179181575775,85.41605377197266
2870,85.50677156448364,85.40563702583313
2871,85.53333759307861,85.40563702583313
2872,85.56894898414612,85.3952202796936
2873,85.55884766578674,85.3952202796936
2874,85.44281756877899,85.40563702583313
2875,85.48904383182526,85.38703882694244
2876,85.47652685642242,85.51272761821747
2877,85.43985974788666,85.50347113609314
2878,85.55987203121185,85.50347113609314
2879,85.5643640756607,85.5219841003418
2880,85.58579850196838,85.51272761821747
2881,85.60013389587402,85.50347113609314
2882,85.72283089160919,85.5219841003418
2883,85.60719895362854,85.51272761821747
2884,85.62985622882843,85.50347113609314
2885,85.59470045566559,85.5219841003418
2886,85.70369040966034,85.51272761821747
2887,85.62692904472351,85.50347113609314
2888,85.67432701587677,85.59895861148834
2889,85.71905779838562,85.67003226280212
2890,85.65735960006714,85.66484785079956
2891,85.67799437046051,85.67003226280212
2892,85.68712675571442,85.66484785079956
2893,85.57689893245697,85.66484785079956
2894,85.73679661750793,85.67003226280212
2895,85.75791203975677,85.67003226280212
2896,85.68454682826996,85.659663438797
2897,85.69944775104523,85.67003226280212
2898,85.72525775432587,85.67003226280212
2899,85.55438244342804,85.66484785079956
2900,85.71525835990906,85.67133808135986
2901,85.6941899061203,85.68223690986633
2902,85.78785037994385,85.68223690986633
2903,85.75329267978668,85.69649887084961
2904,85.70218622684479,85.68223690986633
2905,85.77532660961151,85.68223690986633
2906,85.79454982280731,85.68936789035797
2907,85.75378429889679,85.68223690986633
2908,85.73333775997162,85.68223690986633
2909,85.78394103050232,85.68936789035797
2910,85.70722734928131,85.68936789035797
2911,85.67662346363068,85.68223690986633
2912,85.79654777050018,85.68223690986633
2913,85.7497216463089,85.69440484046936
2914,85.6981852054596,85.7067220211029
2915,85.7971556186676,85.72293472290039
2916,85.67874681949615,85.7067220211029
2917,85.86062359809875,85.7067220211029
2918,85.78360736370087,85.71482837200165
2919,85.84195935726166,85.71482837200165
2920,85.848313331604,85.71482837200165
2921,85.85848331451416,85.7067220211029
2922,85.80928647518158,85.7067220211029
2923,85.86832129955292,85.7067220211029
2924,85.79731678962708,85.71482837200165
2925,85.83576333522797,85.70977866649628
2926,85.89175593852997,85.87692081928253
2927,85.97791337966919,85.86989617347717
2928,85.94307780265808,85.87692081928253
2929,85.99352717399597,85.86287152767181
2930,85.9303685426712,85.88394546508789
2931,86.00198519229889,85.86989617347717
2932,86.05575847625732,85.86287152767181
2933,86.04899787902832,85.87692081928253
2934,86.0188660621643,85.87692081928253
2935,85.87217152118683,85.86989617347717
2936,85.89434230327606,85.87692081928253
2937,85.98734831809998,85.86989617347717
2938,85.91060972213745,85.86908864974976
2939,86.07438230514526,85.88362121582031
2940,85.91192781925201,85.87616968154907
2941,85.93438708782196,85.86126661300659
2942,85.88974142074585,85.88362121582031
2943,85.96390688419342,85.86871814727783
2944,85.78645539283752,85.87616968154907
2945,85.84208297729492,85.87616968154907
2946,85.92032241821289,85.87616968154907
2947,85.88546979427338,85.86871814727783
2948,85.94023871421814,85.87616968154907
2949,85.99534845352173,85.88362121582031
