episode,reward,q-online-value,q-target-value
559,118.0,8.195381484031678,7.84972918510437
560,84.0,5.626909470558166,5.368645210266113
561,102.0,7.002246255874634,6.697787189483643
562,200.0,14.924945588111877,14.137656950950623
563,200.0,14.65635962486267,13.895099940299987
564,107.0,7.632894444465637,7.355281329154968
565,103.0,7.353318495750427,7.048095898628235
566,79.0,5.264093465805054,5.040852899551392
567,89.0,6.145469918251037,5.867227525711059
568,92.0,6.517567296028137,6.226911630630493
569,89.0,6.168219809532165,5.895664820671081
570,151.0,11.453591575622559,10.961680212020873
571,83.0,5.597749710083008,5.345127162933349
572,81.0,5.551657795906067,5.329472093582154
573,75.0,5.206427783966064,5.043092908859253
574,121.0,9.090176391601563,8.758000197410583
575,110.0,8.387442216873168,8.050407867431641
576,144.0,11.311074085235596,10.88468231678009
577,106.0,8.047286949157716,7.74712197303772
578,137.0,10.866000275611878,10.425586080551147
579,200.0,17.247345900535585,16.61700454711914
580,176.0,15.335261750221253,14.688181324005127
581,148.0,12.740745277404786,12.22835904121399
582,128.0,11.203816137313844,10.751899037361145
583,148.0,13.203612861633301,12.656970438957215
584,147.0,13.328627576828003,12.845366916656495
585,138.0,12.64600167274475,12.20978754043579
586,164.0,15.665793333053589,15.08284457206726
587,168.0,16.687025451660155,16.075431127548217
